time,date,hour,site_rows,site_count,actual_city_mw,pred_city_mw,pred_nan_sites,pred_zero_sites,actual_positive_sites,capacity_sum_mw,pred_city_is_zero,actual_city_positive,suspicious_city_zero,zero_site_ratio_pct
2025-11-01 07:00:00,2025-11-01,7,68,68,14.17,5.300429404453123,0,30,49,388.69748,False,True,False,44.11764705882353
2025-11-01 18:00:00,2025-11-01,18,68,68,11.059999999999999,5.172754249240444,0,30,8,388.69748,False,True,False,44.11764705882353
2025-11-01 19:00:00,2025-11-01,19,68,68,11.059999999999999,4.8602327782398635,0,30,8,388.69748,False,True,False,44.11764705882353
2025-11-02 06:00:00,2025-11-02,6,68,68,11.059999999999999,5.39674054274722,0,30,8,388.69748,False,True,False,44.11764705882353
2025-11-02 07:00:00,2025-11-02,7,68,68,21.55,5.300429404453123,0,30,61,388.69748,False,True,False,44.11764705882353
2025-11-02 18:00:00,2025-11-02,18,68,68,11.07,5.172754249240444,0,30,9,388.69748,False,True,False,44.11764705882353
2025-11-02 19:00:00,2025-11-02,19,68,68,11.07,4.8602327782398635,0,30,9,388.69748,False,True,False,44.11764705882353
2025-11-03 06:00:00,2025-11-03,6,68,68,11.07,5.39674054274722,0,30,9,388.69748,False,True,False,44.11764705882353
2025-11-03 07:00:00,2025-11-03,7,68,68,23.24,5.300429404453123,0,30,61,388.69748,False,True,False,44.11764705882353
2025-11-03 18:00:00,2025-11-03,18,68,68,11.24,5.172754249240444,0,30,8,388.69748,False,True,False,44.11764705882353
2025-11-03 19:00:00,2025-11-03,19,68,68,11.24,4.8602327782398635,0,30,8,388.69748,False,True,False,44.11764705882353
2025-11-04 06:00:00,2025-11-04,6,68,68,11.24,5.39674054274722,0,30,8,388.69748,False,True,False,44.11764705882353
2025-11-04 07:00:00,2025-11-04,7,68,68,18.3,5.300429404453123,0,30,57,388.69748,False,True,False,44.11764705882353
2025-11-04 18:00:00,2025-11-04,18,68,68,11.15,5.172754249240444,0,30,8,388.69748,False,True,False,44.11764705882353
2025-11-04 19:00:00,2025-11-04,19,68,68,11.15,4.8602327782398635,0,30,8,388.69748,False,True,False,44.11764705882353
2025-11-05 06:00:00,2025-11-05,6,68,68,11.15,5.39674054274722,0,30,8,388.69748,False,True,False,44.11764705882353
2025-11-05 07:00:00,2025-11-05,7,68,68,21.4,5.300429404453123,0,30,61,388.69748,False,True,False,44.11764705882353
2025-11-05 18:00:00,2025-11-05,18,68,68,11.23,5.172754249240444,0,30,8,388.69748,False,True,False,44.11764705882353
2025-11-05 19:00:00,2025-11-05,19,68,68,11.23,4.8602327782398635,0,30,8,388.69748,False,True,False,44.11764705882353
2025-11-06 06:00:00,2025-11-06,6,68,68,11.14,5.39674054274722,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-06 07:00:00,2025-11-06,7,68,68,17.34,5.300429404453123,0,30,55,388.69748,False,True,False,44.11764705882353
2025-11-06 18:00:00,2025-11-06,18,68,68,12.09,5.172754249240444,0,30,8,388.69748,False,True,False,44.11764705882353
2025-11-06 19:00:00,2025-11-06,19,68,68,12.09,4.8602327782398635,0,30,8,388.69748,False,True,False,44.11764705882353
2025-11-07 06:00:00,2025-11-07,6,68,68,12.09,5.39674054274722,0,30,8,388.69748,False,True,False,44.11764705882353
2025-11-07 07:00:00,2025-11-07,7,68,68,17.919999999999998,5.300429404453123,0,30,56,388.69748,False,True,False,44.11764705882353
2025-11-07 18:00:00,2025-11-07,18,68,68,11.940000000000001,5.172754249240444,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-07 19:00:00,2025-11-07,19,68,68,11.940000000000001,4.8602327782398635,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-08 06:00:00,2025-11-08,6,68,68,11.940000000000001,5.39674054274722,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-08 07:00:00,2025-11-08,7,68,68,12.16,5.300429404453123,0,30,20,388.69748,False,True,False,44.11764705882353
2025-11-08 18:00:00,2025-11-08,18,68,68,11.95,5.172754249240444,0,30,8,388.69748,False,True,False,44.11764705882353
2025-11-08 19:00:00,2025-11-08,19,68,68,11.95,4.8602327782398635,0,30,8,388.69748,False,True,False,44.11764705882353
2025-11-09 06:00:00,2025-11-09,6,68,68,12.3,5.39674054274722,0,30,9,388.69748,False,True,False,44.11764705882353
2025-11-09 07:00:00,2025-11-09,7,68,68,17.53,5.300429404453123,0,30,56,388.69748,False,True,False,44.11764705882353
2025-11-09 18:00:00,2025-11-09,18,68,68,11.95,5.172754249240444,0,30,8,388.69748,False,True,False,44.11764705882353
2025-11-09 19:00:00,2025-11-09,19,68,68,11.95,4.8602327782398635,0,30,8,388.69748,False,True,False,44.11764705882353
2025-11-10 06:00:00,2025-11-10,6,68,68,11.95,5.39674054274722,0,30,8,388.69748,False,True,False,44.11764705882353
2025-11-10 07:00:00,2025-11-10,7,68,68,19.74,5.300429404453123,0,30,58,388.69748,False,True,False,44.11764705882353
2025-11-10 18:00:00,2025-11-10,18,68,68,12.99,5.172754249240444,0,30,8,388.69748,False,True,False,44.11764705882353
2025-11-10 19:00:00,2025-11-10,19,68,68,10.96,4.8602327782398635,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-11 06:00:00,2025-11-11,6,68,68,10.96,5.39674054274722,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-11 07:00:00,2025-11-11,7,68,68,15.309999999999999,5.300429404453123,0,30,53,388.69748,False,True,False,44.11764705882353
2025-11-11 18:00:00,2025-11-11,18,68,68,10.96,5.172754249240444,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-11 19:00:00,2025-11-11,19,68,68,10.96,4.8602327782398635,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-12 06:00:00,2025-11-12,6,68,68,10.96,5.39674054274722,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-12 07:00:00,2025-11-12,7,68,68,17.23,5.300429404453123,0,30,54,388.69748,False,True,False,44.11764705882353
2025-11-12 18:00:00,2025-11-12,18,68,68,10.95,5.172754249240444,0,30,6,388.69748,False,True,False,44.11764705882353
2025-11-12 19:00:00,2025-11-12,19,68,68,10.95,4.8602327782398635,0,30,6,388.69748,False,True,False,44.11764705882353
2025-11-13 06:00:00,2025-11-13,6,68,68,10.95,5.39674054274722,0,30,6,388.69748,False,True,False,44.11764705882353
2025-11-13 07:00:00,2025-11-13,7,68,68,14.05,5.300429404453123,0,30,48,388.69748,False,True,False,44.11764705882353
2025-11-13 18:00:00,2025-11-13,18,68,68,10.96,5.172754249240444,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-13 19:00:00,2025-11-13,19,68,68,10.96,4.8602327782398635,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-14 06:00:00,2025-11-14,6,68,68,10.96,5.39674054274722,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-14 07:00:00,2025-11-14,7,68,68,14.69,5.300429404453123,0,30,52,388.69748,False,True,False,44.11764705882353
2025-11-14 18:00:00,2025-11-14,18,68,68,10.95,5.172754249240444,0,30,6,388.69748,False,True,False,44.11764705882353
2025-11-14 19:00:00,2025-11-14,19,68,68,10.95,4.8602327782398635,0,30,6,388.69748,False,True,False,44.11764705882353
2025-11-15 06:00:00,2025-11-15,6,68,68,10.95,5.39674054274722,0,30,6,388.69748,False,True,False,44.11764705882353
2025-11-15 07:00:00,2025-11-15,7,68,68,16.33,5.300429404453123,0,30,53,388.69748,False,True,False,44.11764705882353
2025-11-15 18:00:00,2025-11-15,18,68,68,10.95,5.172754249240444,0,30,6,388.69748,False,True,False,44.11764705882353
2025-11-15 19:00:00,2025-11-15,19,68,68,10.95,4.8602327782398635,0,30,6,388.69748,False,True,False,44.11764705882353
2025-11-16 06:00:00,2025-11-16,6,68,68,10.95,5.39674054274722,0,30,6,388.69748,False,True,False,44.11764705882353
2025-11-16 07:00:00,2025-11-16,7,68,68,15.23,5.300429404453123,0,30,51,388.69748,False,True,False,44.11764705882353
2025-11-16 18:00:00,2025-11-16,18,68,68,10.95,5.172754249240444,0,30,6,388.69748,False,True,False,44.11764705882353
2025-11-16 19:00:00,2025-11-16,19,68,68,10.95,4.8602327782398635,0,30,6,388.69748,False,True,False,44.11764705882353
2025-11-17 06:00:00,2025-11-17,6,68,68,10.95,5.39674054274722,0,30,6,388.69748,False,True,False,44.11764705882353
2025-11-17 07:00:00,2025-11-17,7,68,68,11.889999999999999,5.300429404453123,0,30,38,388.69748,False,True,False,44.11764705882353
2025-11-17 18:00:00,2025-11-17,18,68,68,10.969999999999999,5.172754249240444,0,30,8,388.69748,False,True,False,44.11764705882353
2025-11-17 19:00:00,2025-11-17,19,68,68,10.969999999999999,4.8602327782398635,0,30,8,388.69748,False,True,False,44.11764705882353
2025-11-18 06:00:00,2025-11-18,6,68,68,10.969999999999999,5.39674054274722,0,30,8,388.69748,False,True,False,44.11764705882353
2025-11-18 07:00:00,2025-11-18,7,68,68,15.44,5.300429404453123,0,30,54,388.69748,False,True,False,44.11764705882353
2025-11-18 18:00:00,2025-11-18,18,68,68,10.969999999999999,5.172754249240444,0,30,8,388.69748,False,True,False,44.11764705882353
2025-11-18 19:00:00,2025-11-18,19,68,68,10.969999999999999,4.8602327782398635,0,30,8,388.69748,False,True,False,44.11764705882353
2025-11-19 06:00:00,2025-11-19,6,68,68,10.969999999999999,5.39674054274722,0,30,8,388.69748,False,True,False,44.11764705882353
2025-11-19 07:00:00,2025-11-19,7,68,68,14.89,5.300429404453123,0,30,53,388.69748,False,True,False,44.11764705882353
2025-11-19 18:00:00,2025-11-19,18,68,68,10.96,5.172754249240444,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-19 19:00:00,2025-11-19,19,68,68,10.96,4.8602327782398635,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-20 06:00:00,2025-11-20,6,68,68,10.96,5.39674054274722,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-20 07:00:00,2025-11-20,7,68,68,15.27,5.300429404453123,0,30,51,388.69748,False,True,False,44.11764705882353
2025-11-20 18:00:00,2025-11-20,18,68,68,10.96,5.172754249240444,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-20 19:00:00,2025-11-20,19,68,68,10.96,4.8602327782398635,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-21 06:00:00,2025-11-21,6,68,68,10.96,5.39674054274722,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-21 07:00:00,2025-11-21,7,68,68,13.78,5.300429404453123,0,30,50,388.69748,False,True,False,44.11764705882353
2025-11-21 18:00:00,2025-11-21,18,68,68,16.13,5.172754249240444,0,30,10,388.69748,False,True,False,44.11764705882353
2025-11-21 19:00:00,2025-11-21,19,68,68,10.98,4.8602327782398635,0,30,9,388.69748,False,True,False,44.11764705882353
2025-11-22 06:00:00,2025-11-22,6,68,68,10.969999999999999,5.39674054274722,0,30,8,388.69748,False,True,False,44.11764705882353
2025-11-22 07:00:00,2025-11-22,7,68,68,18.69,5.300429404453123,0,30,51,388.69748,False,True,False,44.11764705882353
2025-11-22 18:00:00,2025-11-22,18,68,68,11.29,5.172754249240444,0,30,8,388.69748,False,True,False,44.11764705882353
2025-11-22 19:00:00,2025-11-22,19,68,68,10.96,4.8602327782398635,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-23 06:00:00,2025-11-23,6,68,68,10.96,5.39674054274722,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-23 07:00:00,2025-11-23,7,68,68,12.07,5.300429404453123,0,30,35,388.69748,False,True,False,44.11764705882353
2025-11-23 18:00:00,2025-11-23,18,68,68,10.96,5.172754249240444,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-23 19:00:00,2025-11-23,19,68,68,10.96,4.8602327782398635,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-24 06:00:00,2025-11-24,6,68,68,10.96,5.39674054274722,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-24 07:00:00,2025-11-24,7,68,68,13.57,5.300429404453123,0,30,48,388.69748,False,True,False,44.11764705882353
2025-11-24 18:00:00,2025-11-24,18,68,68,11.59,5.172754249240444,0,30,9,388.69748,False,True,False,44.11764705882353
2025-11-24 19:00:00,2025-11-24,19,68,68,11.59,4.8602327782398635,0,30,9,388.69748,False,True,False,44.11764705882353
2025-11-25 06:00:00,2025-11-25,6,68,68,10.969999999999999,5.39674054274722,0,30,8,388.69748,False,True,False,44.11764705882353
2025-11-25 07:00:00,2025-11-25,7,68,68,13.08,5.300429404453123,0,30,47,388.69748,False,True,False,44.11764705882353
2025-11-25 18:00:00,2025-11-25,18,68,68,11.16,5.172754249240444,0,30,8,388.69748,False,True,False,44.11764705882353
2025-11-25 19:00:00,2025-11-25,19,68,68,10.96,4.8602327782398635,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-26 06:00:00,2025-11-26,6,68,68,10.96,5.39674054274722,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-26 07:00:00,2025-11-26,7,68,68,13.299999999999999,5.300429404453123,0,30,49,388.69748,False,True,False,44.11764705882353
2025-11-26 18:00:00,2025-11-26,18,68,68,10.96,5.172754249240444,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-26 19:00:00,2025-11-26,19,68,68,10.96,4.8602327782398635,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-27 06:00:00,2025-11-27,6,68,68,10.96,5.39674054274722,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-27 07:00:00,2025-11-27,7,68,68,12.299999999999999,5.300429404453123,0,30,41,388.69748,False,True,False,44.11764705882353
2025-11-27 18:00:00,2025-11-27,18,68,68,12.14,5.172754249240444,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-27 19:00:00,2025-11-27,19,68,68,12.14,4.8602327782398635,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-28 06:00:00,2025-11-28,6,68,68,12.14,5.39674054274722,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-28 07:00:00,2025-11-28,7,68,68,13.4,5.300429404453123,0,30,41,388.69748,False,True,False,44.11764705882353
2025-11-28 18:00:00,2025-11-28,18,68,68,10.96,5.172754249240444,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-28 19:00:00,2025-11-28,19,68,68,10.96,4.8602327782398635,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-29 06:00:00,2025-11-29,6,68,68,10.96,5.39674054274722,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-29 07:00:00,2025-11-29,7,68,68,12.03,5.300429404453123,0,30,40,388.69748,False,True,False,44.11764705882353
2025-11-29 18:00:00,2025-11-29,18,68,68,7.12,5.172754249240444,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-29 19:00:00,2025-11-29,19,68,68,7.12,4.8602327782398635,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-30 06:00:00,2025-11-30,6,68,68,6.53,5.39674054274722,0,30,6,388.69748,False,True,False,44.11764705882353
2025-11-30 07:00:00,2025-11-30,7,68,68,7.84,5.300429404453123,0,30,40,388.69748,False,True,False,44.11764705882353
2025-11-30 18:00:00,2025-11-30,18,68,68,6.880000000000001,5.172754249240444,0,30,7,388.69748,False,True,False,44.11764705882353
2025-11-30 19:00:00,2025-11-30,19,68,68,6.880000000000001,4.8602327782398635,0,30,7,388.69748,False,True,False,44.11764705882353
2025-12-01 06:00:00,2025-12-01,6,68,68,6.53,5.39674054274722,0,30,6,388.69748,False,True,False,44.11764705882353
2025-12-01 07:00:00,2025-12-01,7,68,68,7.26,5.300429404453123,0,30,31,388.69748,False,True,False,44.11764705882353
2025-12-01 18:00:00,2025-12-01,18,68,68,6.7700000000000005,5.172754249240444,0,30,7,388.69748,False,True,False,44.11764705882353
2025-12-01 19:00:00,2025-12-01,19,68,68,6.7700000000000005,4.8602327782398635,0,30,7,388.69748,False,True,False,44.11764705882353
2025-12-02 06:00:00,2025-12-02,6,68,68,7.720000000000001,5.39674054274722,0,30,7,388.69748,False,True,False,44.11764705882353
2025-12-02 07:00:00,2025-12-02,7,68,68,7.83,5.300429404453123,0,30,18,388.69748,False,True,False,44.11764705882353
2025-12-02 18:00:00,2025-12-02,18,68,68,7.710000000000001,5.172754249240444,0,30,6,388.69748,False,True,False,44.11764705882353
2025-12-02 19:00:00,2025-12-02,19,68,68,7.710000000000001,4.8602327782398635,0,30,6,388.69748,False,True,False,44.11764705882353
2025-12-03 06:00:00,2025-12-03,6,68,68,7.710000000000001,5.39674054274722,0,30,6,388.69748,False,True,False,44.11764705882353
2025-12-03 07:00:00,2025-12-03,7,68,68,8.36,5.300429404453123,0,30,28,388.69748,False,True,False,44.11764705882353
2025-12-03 18:00:00,2025-12-03,18,68,68,7.710000000000001,5.172754249240444,0,30,6,388.69748,False,True,False,44.11764705882353
2025-12-03 19:00:00,2025-12-03,19,68,68,7.710000000000001,4.8602327782398635,0,30,6,388.69748,False,True,False,44.11764705882353
2025-12-04 06:00:00,2025-12-04,6,68,68,7.710000000000001,5.39674054274722,0,30,6,388.69748,False,True,False,44.11764705882353
2025-12-04 07:00:00,2025-12-04,7,68,68,8.31,5.300429404453123,0,30,28,388.69748,False,True,False,44.11764705882353
2025-12-04 18:00:00,2025-12-04,18,68,68,7.720000000000001,5.172754249240444,0,30,7,388.69748,False,True,False,44.11764705882353
2025-12-04 19:00:00,2025-12-04,19,68,68,7.720000000000001,4.8602327782398635,0,30,7,388.69748,False,True,False,44.11764705882353
2025-12-05 06:00:00,2025-12-05,6,68,68,7.720000000000001,5.39674054274722,0,30,7,388.69748,False,True,False,44.11764705882353
2025-12-05 07:00:00,2025-12-05,7,68,68,8.280000000000001,5.300429404453123,0,30,29,388.69748,False,True,False,44.11764705882353
2025-12-05 18:00:00,2025-12-05,18,68,68,7.710000000000001,5.172754249240444,0,30,6,388.69748,False,True,False,44.11764705882353
2025-12-05 19:00:00,2025-12-05,19,68,68,7.710000000000001,4.8602327782398635,0,30,6,388.69748,False,True,False,44.11764705882353
2025-12-06 06:00:00,2025-12-06,6,68,68,7.710000000000001,5.39674054274722,0,30,6,388.69748,False,True,False,44.11764705882353
2025-12-06 07:00:00,2025-12-06,7,68,68,8.02,5.300429404453123,0,30,22,388.69748,False,True,False,44.11764705882353
2025-12-06 18:00:00,2025-12-06,18,68,68,12.09,5.172754249240444,0,30,8,388.69748,False,True,False,44.11764705882353
2025-12-06 19:00:00,2025-12-06,19,68,68,7.720000000000001,4.8602327782398635,0,30,7,388.69748,False,True,False,44.11764705882353
2025-12-07 06:00:00,2025-12-07,6,68,68,7.720000000000001,5.39674054274722,0,30,7,388.69748,False,True,False,44.11764705882353
2025-12-07 07:00:00,2025-12-07,7,68,68,13.260000000000002,5.300429404453123,0,30,36,388.69748,False,True,False,44.11764705882353
2025-12-07 18:00:00,2025-12-07,18,68,68,12.09,5.172754249240444,0,30,8,388.69748,False,True,False,44.11764705882353
2025-12-07 19:00:00,2025-12-07,19,68,68,7.720000000000001,4.8602327782398635,0,30,7,388.69748,False,True,False,44.11764705882353
2025-12-08 06:00:00,2025-12-08,6,68,68,7.720000000000001,5.39674054274722,0,30,7,388.69748,False,True,False,44.11764705882353
2025-12-08 07:00:00,2025-12-08,7,68,68,12.26,5.300429404453123,0,30,19,388.69748,False,True,False,44.11764705882353
2025-12-08 18:00:00,2025-12-08,18,68,68,12.09,5.172754249240444,0,30,8,388.69748,False,True,False,44.11764705882353
2025-12-08 19:00:00,2025-12-08,19,68,68,7.720000000000001,4.8602327782398635,0,30,7,388.69748,False,True,False,44.11764705882353
2025-12-09 06:00:00,2025-12-09,6,68,68,7.720000000000001,5.39674054274722,0,30,7,388.69748,False,True,False,44.11764705882353
2025-12-09 07:00:00,2025-12-09,7,68,68,12.27,5.300429404453123,0,30,18,388.69748,False,True,False,44.11764705882353
2025-12-09 18:00:00,2025-12-09,18,68,68,0.98,5.172754249240444,0,30,4,388.69748,False,True,False,44.11764705882353
2025-12-09 19:00:00,2025-12-09,19,68,68,0.98,4.8602327782398635,0,30,4,388.69748,False,True,False,44.11764705882353
2025-12-10 06:00:00,2025-12-10,6,68,68,7.710000000000001,5.39674054274722,0,30,6,388.69748,False,True,False,44.11764705882353
2025-12-10 07:00:00,2025-12-10,7,68,68,7.829999999999999,5.300429404453123,0,30,14,388.69748,False,True,False,44.11764705882353
2025-12-10 18:00:00,2025-12-10,18,68,68,0.9099999999999999,5.172754249240444,0,30,4,388.69748,False,True,False,44.11764705882353
2025-12-10 19:00:00,2025-12-10,19,68,68,0.9099999999999999,4.8602327782398635,0,30,4,388.69748,False,True,False,44.11764705882353
2025-12-11 06:00:00,2025-12-11,6,68,68,7.640000000000001,5.39674054274722,0,30,6,388.69748,False,True,False,44.11764705882353
2025-12-11 07:00:00,2025-12-11,7,68,68,7.66,5.300429404453123,0,30,8,388.69748,False,True,False,44.11764705882353
2025-12-11 18:00:00,2025-12-11,18,68,68,1.17,5.172754249240444,0,30,4,388.69748,False,True,False,44.11764705882353
2025-12-11 19:00:00,2025-12-11,19,68,68,1.17,4.8602327782398635,0,30,4,388.69748,False,True,False,44.11764705882353
