首耀清墩光伏_总出力值,华电蒙然源光伏_总出力值,首耀清墩光伏_预测,华电蒙然源光伏_预测,time,站点问题标注
0.41,1.58,0.6570217303526135,2.52718840541432,2025-10-24 14:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,1.59,0.45188543576659373,1.8900731620609352,2025-10-24 15:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.41,0.22978342368954813,0.8566874423708231,2025-10-24 16:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.08,0.060670706554828285,0.015203161185271753,2025-10-24 17:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.0,0.0,0.0,2025-10-24 18:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.0,0.0,0.0,2025-10-24 19:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-24 20:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-24 21:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-24 22:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-24 23:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-25 00:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-25 01:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-25 02:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-25 03:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-25 04:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-25 05:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.0,0.0,0.0,2025-10-25 06:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.09,0.049480948367042366,0.10557914054752605,2025-10-25 07:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.39,0.16223904625691354,0.7667275932972011,2025-10-25 08:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.61,0.22708534661470542,0.9790779870194913,2025-10-25 09:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.52,0.24165105148284108,1.307274036479787,2025-10-25 10:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.93,0.2493815718743813,1.24302521412415,2025-10-25 11:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,1.31,0.36519800198958496,1.4373810515559242,2025-10-25 12:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.74,0.3914353971735996,1.5070995265003737,2025-10-25 13:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.87,0.3190212083896618,1.1751851251232353,2025-10-25 14:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.43,0.30457780070950335,1.1537542635721028,2025-10-25 15:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.14,0.08309794111311253,0.3017804353847715,2025-10-25 16:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.0,0.056423967226533936,0.0,2025-10-25 17:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.0,0.0,0.0,2025-10-25 18:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.0,0.0,0.0,2025-10-25 19:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-25 20:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-25 21:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-25 22:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-25 23:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-26 00:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-26 01:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-26 02:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-26 03:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-26 04:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-26 05:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.0,0.0,0.0,2025-10-26 06:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.06,0.05419181021047494,0.11344445118470702,2025-10-26 07:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.26,0.25360507772865915,1.005812850095058,2025-10-26 08:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.49,0.4395532749218031,1.6409614518771873,2025-10-26 09:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,2.24,0.6701784825195488,2.700093357329394,2025-10-26 10:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,3.29,0.7430890093083478,3.0264739369163327,2025-10-26 11:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,3.26,0.7737411088062097,3.063355560588097,2025-10-26 12:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,2.85,0.7210070472458251,2.638452942192893,2025-10-26 13:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,2.39,0.420489969792394,1.6537016044658948,2025-10-26 14:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,1.4,0.2752887086017376,1.1545178601032915,2025-10-26 15:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.47,0.15681284030085016,0.5529027410548656,2025-10-26 16:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.08,0.058761987047203826,0.016029712031350826,2025-10-26 17:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.0,0.0,0.0,2025-10-26 18:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.0,0.0,0.0,2025-10-26 19:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-26 20:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-26 21:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-26 22:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-26 23:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-27 00:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-27 01:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-27 02:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-27 03:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-27 04:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-27 05:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.0,0.0,0.0,2025-10-27 06:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.26,0.07199926703619254,0.2292330645105637,2025-10-27 07:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.92,0.29379445495468914,1.1538246415030966,2025-10-27 08:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,1.81,0.5368585003081374,2.0317165545473106,2025-10-27 09:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,2.44,0.7453170759593063,3.1285287213938937,2025-10-27 10:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,2.76,0.8295086694561625,3.4755484138554333,2025-10-27 11:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,2.72,0.8749199596643079,3.6067634719292614,2025-10-27 12:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,2.53,0.8216122619418628,3.22712568845807,2025-10-27 13:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,1.54,0.7234403615453018,2.6897913680633607,2025-10-27 14:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,1.41,0.4759582671777909,1.918098762092682,2025-10-27 15:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.64,0.24375374246852766,0.8782022725781677,2025-10-27 16:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.06,0.059889456301655486,0.011781729685041594,2025-10-27 17:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.0,0.0,0.0,2025-10-27 18:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.0,0.0,0.0,2025-10-27 19:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-27 20:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-27 21:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-27 22:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-27 23:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-28 00:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-28 01:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-28 02:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-28 03:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-28 04:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.0,0.0,0.0,0.0,2025-10-28 05:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.0,0.0,0.0,2025-10-28 06:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.23,0.058650380401400026,0.1580712224910064,2025-10-28 07:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,0.83,0.27849948492298704,1.1334927408986577,2025-10-28 08:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,1.58,0.48301262999620176,1.7883821619050837,2025-10-28 09:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,2.22,0.6863570319613859,2.8403179274582895,2025-10-28 10:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,2.57,0.7741460692020683,3.0486558898970153,2025-10-28 11:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
0.41,2.69,0.846268177170881,3.483762654046114,2025-10-28 12:00:00,首耀清墩光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率52%) | 华电蒙然源光伏: 🟠 训练数据少(n<3000) | 🔵 0值过多(零值率53%)
