S002_相对误差(%),S004_相对误差(%),S007_相对误差(%),S008_相对误差(%),S009_相对误差(%),S010_相对误差(%),S011_相对误差(%),S012_相对误差(%),S014_相对误差(%),S017_相对误差(%),S018_相对误差(%),S019_相对误差(%),S020_相对误差(%),S021_相对误差(%),S022_相对误差(%),S023_相对误差(%),S024_相对误差(%),S025_相对误差(%),S028_相对误差(%),S030_相对误差(%),S032_相对误差(%),S033_相对误差(%),S035_相对误差(%),S038_相对误差(%),S039_相对误差(%),S040_相对误差(%),S041_相对误差(%),S042_相对误差(%),S046_相对误差(%),S047_相对误差(%),S049_相对误差(%),S050_相对误差(%),S051_相对误差(%),S052_相对误差(%),S053_相对误差(%),S054_相对误差(%),S055_相对误差(%),S056_相对误差(%),S059_相对误差(%),S060_相对误差(%),S061_相对误差(%),S062_相对误差(%),S064_相对误差(%),S065_相对误差(%),S066_相对误差(%),S068_相对误差(%),S070_相对误差(%),S071_相对误差(%),S072_相对误差(%),S073_相对误差(%),S074_相对误差(%),S075_相对误差(%),S116_相对误差(%),time
98.1585533362895,120.12774531855027,34.14059010082924,59.75305401600098,30.05005018026239,48.453089585399795,4.921387041771641,5.923068650216344,76.16964982857527,27.940254710829254,41.066021232858894,62.49167665167479,57.79086057384817,67.13581346683382,71.95974087041692,54.86528110690229,25.941852613199256,15.929156082319881,37.825996196904796,24.145572719989712,68.16113450768542,35.0893847264803,18.639984489266325,48.025928489239476,493.3460912993425,51.882142678579456,0.8146144175979749,46.81457757818718,47.45773252111935,32.41603061491044,46.806501606376784,20.600737495581868,16.59820085214342,43.70341771130243,16.039417492141055,34.92960901872022,16.93181121508728,136.10639198646402,28.936859224053013,23.968356214697124,53.167385103275514,41.82012060521657,37.42715134149052,38.866661730762736,10.17045690900936,3.051245057259099,23.445859219883207,45.15949103654569,47.75162007493686,43.700768198546946,28.929307137653943,7.548245584076603,42.69574684644335,2025-09-03 09:00:00
82.88655811885917,53.921792960963586,38.85348897701601,65.56318878427311,36.63752148031737,24.115157262214165,32.3581528577038,17.454613145557154,49.80455310566062,33.340098538415006,50.72219755429972,62.59904933093774,44.18914622380913,47.94141660349807,0.22569385145176923,41.2854539107786,64.28315882862461,35.121409496358595,26.78587723884457,2.614839721204564,76.86553336598972,61.660447793352866,41.26960269523828,23.521483302564484,606.2077912167839,5.715207473398629,40.19540897341448,53.95217012707062,33.29401159091505,21.586473376664657,55.38455795398587,3.22484929300699,38.81709641102099,58.13770439613229,8.642676144453123,55.51588785233827,14.585557195867608,13.591312207926102,9.111940089887332,61.004997872465104,64.73544170993682,21.087438528808995,54.800946515984364,29.560950048306474,41.90836852361953,44.241538089880805,65.44586933572975,21.99352944758253,7.80138515559881,22.57872801749977,27.394440318741864,113.60220768208484,37.73367060206546,2025-09-03 10:00:00
122.79620283643541,5.334654513318603,239.07607241061277,42.07603669900042,46.72806602024594,1.6187844253399801,48.4107820903313,75.48315534645832,68.08017848456774,19.40173737082562,206.6452601273545,52.68894069103097,25.283508352510882,13.837202187230632,10.692070349929848,40.075169825728466,29.933921578349832,13.366467182732658,2.5635239079559518,15.875044347784636,45.315773039114596,15.176027236275418,78.90059453923774,50.40029004320278,649.5747041408417,37.30162922967768,41.7298211128127,43.137354394507035,9.691865184244145,36.30330198858757,13.299847422558713,111.37495340340307,45.142830702544614,56.85984503704322,0.13362206105098406,90.76535013007387,47.24756320329492,271.19833668393323,7.0445609940478215,47.061474796355576,35.284195075195974,28.54949375287162,10.484017011297164,5.857727653927171,52.29920953012383,55.096762535236095,93.34582193954924,33.364697227427335,101.59239840244703,68.17348514863643,70.11603915691501,201.94469224498883,286.67351411719255,2025-09-03 11:00:00
146.6051586066086,8.133404053753114,260.8379631867725,9.227336013175073,15.779412328764328,146.18142933993045,52.79579860376495,36.12610874556857,47.59219806437136,19.00173737808177,22.46847240342098,48.99396242089793,40.92443941154107,24.55716411378366,4.573592783342528,17.025371670714833,53.61807441980291,39.05785199745626,22.89725248639226,31.911738898013418,7.905721460618829,141.96047665202994,27.15355062044959,41.77672885528981,797.9563795202015,21.232541244477275,39.92115580653208,107.25214659348414,159.73380316423743,30.642054435112875,58.00376442969738,49.45497906060924,21.805275192776225,67.20954932058608,3.6737155498673824,51.45451897846721,42.781374877854326,11.10261559387833,45.29966142063871,42.00261305392618,130.4801220620616,175.78754531684834,34.74536192924055,264.4154536906851,25.606836068310223,56.430580538745645,49.710093160915044,55.297601053580415,232.07108495158582,22.650621232017258,50.38202364083981,57.6031498557909,19.51439082332864,2025-09-03 12:00:00
202.92624984406507,468.8323022894016,471.67439271162334,15.632294059923737,61.36197966520095,101.99791773628235,31.47244536562858,16.036600507973255,6.417780448636995,0.6055583929063432,81.05599539951237,40.05311143747033,99.5354588381568,81.14842020315236,22.023135886045267,257.17787453838326,38.60399058830233,31.22058270963068,48.07133649723595,31.432554343656445,73.02917654605412,153.88987359165404,26.479889313562172,38.15278390879989,946.2424600157572,507.98490348558494,66.26272121176426,326.720299263845,682.9041998106733,34.32844550507758,38.98737693509087,24.456789420027963,24.510535815795144,70.51195023426123,6.849682807322079,185.7598658070636,14.884919951220226,449.6446729144049,45.48410064099513,64.06423840407258,388.84261625623344,394.64241018404255,82.88842635600065,18.130696622370266,141.06383849394516,31.243991162172087,160.26072976340328,44.94702008013519,411.98597956979563,1.5145182490174678,82.40675919669087,148.61956237920197,62.67754215564626,2025-09-03 13:00:00
176.1904832563231,415.85568846622954,435.7954841370746,39.60393929458236,633.7085461178351,54.45342411406819,32.25871574657444,316.33227155706817,107.02693978265788,16.28518297061715,266.94525816519365,44.29828127776034,977.419258947014,972.1540976749519,46.37521986664785,158.5286363114025,264.91459927202567,3.34361542804252,3.346201943846263,53.946750291036004,58.252289954192435,101.96982935249999,9.393267949131685,54.90622207297853,880.1181620631944,176.4919374202028,5888.694726123832,390.940579297476,148.35146821243083,1.1293516051710715,16.150787617883406,242.95239553394677,78.19699530282813,38.28814199228165,0.4063287240834606,546.0397683883349,46.8506739921487,1036.1769978360273,49.94972075185491,266.42704940333994,327.83694495701155,176.56566869558046,542.9150827257796,21.30632762377416,537.8276000286573,47.561863927854645,510.4719953500074,52.47264768160416,172.02810282142914,47.90480958470058,35.653593426262184,540.6990115066418,348.768995569332,2025-09-03 14:00:00
91.46794571045143,14.934574457278385,925.7604803705362,165.80277362550035,86.76257025531228,1.271895568274188,45.737683068462424,31.434153586244225,9.948051865003238,29.140147826755182,149.9250254574304,59.34263743158148,91.5778385127345,61.68558476680058,29.576402776957522,36.120966138226,203.42518798444348,5.961933894794005,111.9148913713977,146.78970898735676,62.54450711116719,8.25659944420246,151.5583546229898,62.91628461973239,491.84840821962246,85.35869937556005,415.4753615249363,118.09099169114505,45.997556192370574,141.67567518812746,21.264004444513283,44.08220571461572,101.22348156166527,14.438118104081177,14.32731706249517,98.0180308769499,2.5233046164626964,230.47573323818793,51.3720264274893,67.1563847977292,68.49259283124975,5.793782615744348,315.5558855851466,87.80763446726674,57.59556970966035,23.19587044745679,59.217159362087656,54.31814349240318,20.967667491304027,19.110966643505733,39.661439543736165,51.07920792610361,212.35254545419662,2025-09-03 15:00:00
37.66272328491004,19.204572729122006,23.191868469270194,77.94629489871872,22.036753237117072,37.47046364970075,32.98780541781587,51.29511638374778,202.39248410111185,42.38177492585629,84.76588677604101,69.2474849308764,26.38711848472451,0.19339521326180506,16.5873113731734,8.953414207644249,2.021390078517003,47.24319544952652,2.5536733526757494,116.61677290674064,14.701429645451883,7.892563845778973,22.934394894925784,1.815791260335439,308.5695336898907,24.754196631313373,72.94651478390779,17.427221172899753,13.10018728224835,13.529193600041229,130.57436259309137,34.00207831812063,13.644453754333174,8.444904278374949,28.530122353350716,7.262175316879463,39.80275274711188,54.42931324756176,17.18102790661915,7.239285665234603,19.759598731508735,13.843830778381744,65.59296373531373,99.51834075585072,8.668295625040374,13.307538716906844,11.692535158546752,23.455172006111333,0.9438689515929211,0.9859455406717708,69.9555723389291,13.264386012098212,58.89491690738552,2025-09-03 16:00:00
82.71011381010413,70.21375877917487,42.5694658071102,4.333952291394247,19.000459786924928,12.303026348953349,41.1249154736412,34.95518883541177,34.62965067439565,64.83233408545863,16.894901854551367,89.97376674970418,17.748598024679985,48.76994075554201,10.300988830387814,34.90094002225128,20.87467105340568,24.408913990207562,28.54176571514676,27.380961490085877,70.15007071757692,43.23646244308412,26.02790144819316,37.31740576128781,11.095378919940556,2.709116161118859,30.04230289679828,38.24077685310379,24.441662598519283,26.103535729927223,8.522709961945035,29.81858623085902,77.63068964383291,50.9862682775871,51.23110017579282,37.268341125501166,63.389028768521136,41.399733225171246,20.32028850356775,25.66290034677174,62.543927926993646,32.735333118261856,151.65662299600487,0.05460140768202266,30.61252966631873,13.267666733192684,31.835648406944394,10.441951882400952,2.2109637435544762,61.5596909074834,26.23257916022899,49.98573557941659,100.0,2025-09-03 17:00:00
98.19374687617736,,51.700021799973484,22.87834603670283,210.040249019226,33.08041878248132,44.12732913465109,70.94463208484581,91.62696913457356,99.19131287959375,144.9061706922066,96.65857263460619,356.53322807913594,495.04823909437164,236.43805683936648,45.409158012200194,160.23174201473464,250.88414362163047,128.01084791992326,61.42645648408006,49.156678827230394,67.68985103414911,146.1178314456777,76.78744131488985,72.89175475644656,95.57373092495666,34.216119264454235,66.06894173993729,130.70967530848498,99.68176434876071,56.663133588618194,41.948950126936914,98.96632114517989,78.6823567897941,53.95769342950477,293.21712342445915,88.93145617974166,,185.1701742563771,94.73981960828132,65.52619706497916,,,90.03298559159741,43.5926179062206,182.8955433978592,200.95938391671098,153.96886458791727,172.24743005536388,21.271752109769164,86.3695637412903,57.607284814219305,100.0,2025-09-03 18:00:00
100.0,,,,,,,,,100.0,,100.0,,,,,,,,,,,,,,,,,,,,,100.0,,100.0,,,,,,,,,,,,,,,,,,,2025-09-03 19:00:00
99.03147913725033,,76.14332443093241,11.927576026829655,183.3333333333335,25.56091239181782,,73.8313543575266,80.75389842598129,99.57651197451571,70.2533356713266,97.01036131121332,240.00000000000017,466.66666666666697,96.04935559696534,20.50448826947318,117.10887376080514,,199.58100412874097,74.39342002142929,,92.82796102114963,141.81942922078875,87.99231457303614,84.27947657071813,93.04671908566982,75.88448805379335,91.62114411496859,142.85714285714297,,854.6422586042951,80.45432199704365,64.70104228170597,348.48118578970787,91.71522452919868,69.55473811499422,,,443.6842151344913,95.84372136836976,91.4455806207699,225.31717452798557,,83.63970556907452,13.333333333333403,37.37551867348232,,213.08921847945146,44.77380188100591,105.81336856515992,90.16652540874632,86.83644095689668,100.0,2025-09-04 06:00:00
41.308540156929865,41.67802987627561,11.855490058927549,50.48047545732478,41.5415070417821,30.217184997679325,28.931400526947336,15.43926659562512,64.20708149889805,80.19228375764176,28.421627966167208,89.61048875219261,37.626759989347605,47.00238253135196,48.25262328063303,20.191301913431676,32.87404126521269,25.49762813560563,48.490787435067915,44.08902180486759,59.454891226165444,39.68838843268623,33.389873424570354,38.85179129329745,81.53619803413635,35.6400807650556,15.87219318252865,40.71644391402317,42.47448012091641,3.890668641877219,1.3834052962086396,30.335001937305794,105.47668259890892,53.50604768577566,46.35549223022339,2.945323525115625,21.81290865783335,89.00495347347925,29.21747275726727,39.1982470549814,39.64835325132,30.374038170194133,12.506284298762383,37.07814307684779,45.331804268156944,327.5794410862093,35.86959538936899,13.944928441423885,36.71050405876552,45.656228050460065,60.32599705472379,27.004692692297343,49.006036688951454,2025-09-04 07:00:00
82.06425231632637,22.267890422899235,74.69969656761543,38.454734644111085,59.6125481702069,30.65173195655963,7.502369856630986,5.667185881131482,28.906796354404275,31.633926526837175,5.962909311210817,64.98217270103461,48.332548608573724,61.89671839683305,7.151896637775603,24.59623694938973,14.23498298942146,13.587652570607181,27.134649836501694,16.641736431615847,77.25696975150669,38.664348822192366,10.816948704898731,32.989842066724854,477.8868327281111,29.83079653543646,9.3096175138997,19.70608115846429,51.245636351578625,12.230329051985093,71.70610832596866,15.907928032364302,104.15746168485,45.02231454268495,15.555226811751849,40.189201639987424,23.643355579845604,31.938954633501993,6.305672821172075,32.12970621729527,13.698249027157724,7.609794397892398,22.120688903895708,17.319807114821646,50.80844388421143,18.78729702775593,9.904336582011492,15.795573426014492,14.765545083150306,28.72958612455308,23.86927772276199,36.828174623508325,42.921824672475154,2025-09-04 08:00:00
168.63065897457915,3.3124233616909917,119.45918306666937,33.21196807933468,36.48466600417862,8.285220573025107,26.09486808843908,0.6236993305380754,21.699653331039453,3.0382108486302446,49.60163480199041,47.993499378053265,10.823475583426342,21.670276180600194,43.43004889830487,49.22358580310611,8.335012683801882,30.657650844323626,36.0886700314656,28.934110269691487,58.11892205389692,26.231787727137956,35.1213710846898,36.57120466123918,778.4096515002402,27.537879363434005,9.275892004665838,42.75455638449239,3.224363807118533,16.083550763461844,39.51275260400732,13.031689502535867,79.20339530684537,54.104405588801605,2.9932230394192074,48.98600153788644,13.35942561878421,0.2688538683899104,12.461191281913225,125.31077769534559,34.17599271825719,37.88766304899778,29.229238977427975,28.214038574419277,41.02482351626456,18.84636719072373,28.59918521628873,25.640478471765547,286.44153031091327,9.006149337489562,26.865065816449135,39.28122269306179,33.439317532190046,2025-09-04 09:00:00
220.76234584138354,35.52528370533288,26.44079356575545,41.890751293960136,9.733686524101977,35.052956930917965,25.010831733918753,2.501977954521059,29.280152848413167,9.741158696652967,109.72862147778906,37.62656085244257,40.21670881625021,48.37825727486978,47.906342501732254,77.61361890434966,4.259502277787488,28.25080165244372,44.408981306348636,9.996541921815561,69.79227664698278,32.405468665612105,31.138844068690503,21.0982811369098,1226.2299879458242,41.95693399297206,8.870161499720956,16.359537988166934,69.68088248397095,33.627032449899325,35.75303353276255,23.077844657936247,17.507044859015853,31.53186184294417,14.113846648723829,166.20084645416492,10.240719163314594,184.89835062931365,175.5087742758412,17.30044566675779,66.71761373944048,31.86672326121659,33.130859428708995,16.442704254437828,42.79829550210303,166.22584200462325,44.17192770684436,41.25051602562683,4.341745995511397,55.06945590108272,12.793718324254193,36.44639449532622,9.857604189229537,2025-09-04 10:00:00
242.86439085388727,12.165508922432029,29.34589556770223,73.49921935267692,76.80884957745458,29.0288129112685,30.741542247085928,8.281863023750349,2.1831179984630227,28.21588601836661,22.61079739268718,30.955059602696146,163.00748170694948,142.1051817162567,32.62398216270713,19.95260698946553,15.809542589894377,24.71465551110939,35.418884045594304,20.74556737631128,17.066793107112606,40.835309578841795,5.197653008910317,46.05871643205511,1295.6044680764846,19.52049934260238,62.103919597806566,45.446208928228415,5.2704236855749285,23.080776462822847,36.95325563526044,21.046154339854795,63.72226141468423,55.42564523962908,26.636240073136175,94.52034930151967,27.133645005702746,79.14091013886798,29.09754174485703,44.38561727566938,36.218596552900095,40.02756993416213,35.02984749352319,36.02633675603988,65.10182968996988,38.012330719903396,63.3743230949434,19.124052621717457,65.48402102476662,30.748828088537124,229.04051711436523,19.984125559322074,37.00520356503083,2025-09-04 11:00:00
